variable,0
t_u,9.48608316566063
p_u,9.241889725756366
rh_u,15.362260999634437
wspd_u,13.627820021629597
z_boom_u,26.181892308055165
dlr,16.09057559700462
ulr,16.12396833417551
dsr,19.702829537147153
usr,19.640174354759388
