variable,0
t_u,0.0831551437396056
p_u,0.1894543340023635
rh_u,0.05126409762684738
wspd_u,0.14949179046129787
z_boom_u,2.145751012854499
dlr,2.3205544786422525
ulr,2.3205544786422525
dsr,5.297911654987274
usr,5.295856750386991
