 ======== test join_l3 ========= 

QAS_A
QAS_A array loaded from L3_test/stations/QAS_A/QAS_A_hour.nc
2025-11-14 10:00:28,870; INFO; pypromice.pipeline.join_l3; joining QAS_A
2025-11-14 10:00:29,012; WARNING; pypromice.io.ingest.git; Error: fatal: not a git repository (or any of the parent directories): .git

2025-11-14 10:00:29,341; INFO; pypromice.io.write; Resampling to 60min
2025-11-14 10:00:29,463; INFO; pypromice.io.write; Writing to files...
2025-11-14 10:00:30,365; INFO; pypromice.io.write; Written to L3_test/sites/QAS_A/QAS_A_hour.csv
2025-11-14 10:00:30,365; INFO; pypromice.io.write; Written to L3_test/sites/QAS_A/QAS_A_hour.nc
2025-11-14 10:00:30,416; INFO; pypromice.io.write; Resampling to 1D
2025-11-14 10:00:30,490; INFO; pypromice.io.write; Writing to files...
2025-11-14 10:00:30,572; INFO; pypromice.io.write; Written to L3_test/sites/QAS_A/QAS_A_day.csv
2025-11-14 10:00:30,572; INFO; pypromice.io.write; Written to L3_test/sites/QAS_A/QAS_A_day.nc
2025-11-14 10:00:30,625; INFO; pypromice.io.write; Resampling to MS
2025-11-14 10:00:30,697; INFO; pypromice.io.write; Writing to files...
2025-11-14 10:00:30,756; INFO; pypromice.io.write; Written to L3_test/sites/QAS_A/QAS_A_month.csv
2025-11-14 10:00:30,756; INFO; pypromice.io.write; Written to L3_test/sites/QAS_A/QAS_A_month.nc
