KPC_L

 ======== test get_l2 ========= 

2025-11-14 09:48:41,307; INFO; pypromice.io.ingest.l0; Detected L0 file type 'csv_default' for ../aws-l0/tx/KPC_L_300234064126980_1.txt
2025-11-14 09:48:41,501; INFO; pypromice.io.ingest.l0; L0 data successfully loaded from KPC_L_300234064126980_1.txt
2025-11-14 09:48:41,509; INFO; pypromice.pipeline.aws; Level 1 processing...
2025-11-14 09:48:41,675; WARNING; pypromice.pipeline.L0toL1; bedrock attribute is not set
2025-11-14 09:48:41,817; INFO; pypromice.pipeline.aws; Level 2 processing...
2025-11-14 09:48:41,819; INFO; pypromice.core.qc.github_data_issues; Using file: ../PROMICE-AWS-data-issues/adjustments/KPC_L.csv
2025-11-14 09:48:41,825; INFO; pypromice.core.qc.github_data_issues; Using file: ../PROMICE-AWS-data-issues/flags/KPC_L.csv
2025-11-14 09:48:41,878; INFO; pypromice.core.qc.github_data_issues; Using file: ../PROMICE-AWS-data-issues/adjustments/KPC_L.csv
2025-11-14 09:48:41,886; INFO; pypromice.core.qc.github_data_issues; could not adjust z_ice_surf not in dataset
2025-11-14 09:48:41,894; INFO; pypromice.core.qc.github_data_issues; could not adjust z_surf_2 not in dataset
2025-11-14 09:48:44,669; INFO; pypromice.io.write; Resampling to 60min
2025-11-14 09:48:44,756; INFO; pypromice.io.write; Writing to files...
2025-11-14 09:48:45,946; INFO; pypromice.io.write; Written to L2_test/tx/KPC_L/KPC_L_hour.csv
2025-11-14 09:48:45,946; INFO; pypromice.io.write; Written to L2_test/tx/KPC_L/KPC_L_hour.nc
2025-11-14 09:48:46,189; INFO; pypromice.io.ingest.l0; Detected L0 file type 'toa5' for ../aws-l0/raw/KPC_L/KPC_L_2012_raw.txt
2025-11-14 09:48:46,785; INFO; pypromice.io.ingest.l0; L0 data successfully loaded from KPC_L_2012_raw.txt
